airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15,48,8719
Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16,48,8838
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16,49,5098
GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12,49,4896
GO_FIRST,G8-392,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16,49,4896
Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15,49,8719
Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16,49,8938
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,2,14723
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,2,15813
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,2,26943
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,3,12098
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,3,14238
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,3,15183
Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16,4,12138
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,4,14658
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,5,13818
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,5,15708
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,6,13398
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,6,15183
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,7,11048
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,7,14238
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,7,15183
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,8,10418
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,8,14238
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,8,15708
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,9,11363
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,9,14658
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,9,15498
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,10,11048
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,10,14238
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,10,14658
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,11,11363
Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16,11,12138
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,11,14238
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,12,12978
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,12,15183
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,13,12978
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,13,14658
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,14,10418
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,14,10668
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,14,11120
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,15,6260
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,15,6714
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,15,7919
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,16,6260
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,16,6744
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,16,10582
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,17,4421
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,17,5495
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,17,6215
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,17,6260
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11,17,8456
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,18,5840
Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16,18,6169
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,18,6215
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,19,4158
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,19,5495
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,19,7250
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,20,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,20,5495
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,20,7670
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,21,4106
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,21,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,21,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,21,7919
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,22,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,22,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,22,7919
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,23,6113
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,23,6277
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,23,7250
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,24,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,24,6113
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,24,6219
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11,24,8298
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,25,4421
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,25,5840
Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16,25,6169
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,25,6219
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,26,5269
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,26,5495
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,27,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,27,5495
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,28,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,28,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,28,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,28,6219
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,29,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,29,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,29,6884
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,30,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,30,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,30,6744
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,31,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,31,5495
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11,31,6156
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,31,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,31,6219
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,32,3843
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,32,5690
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,32,5840
Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16,32,6169
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,33,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,33,5495
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,33,6215
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,34,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,34,5495
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,35,4421
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,35,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,35,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,35,6304
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,36,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,36,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,36,6215
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,37,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,37,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,37,7413
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,38,3843
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11,38,5556
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,38,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,38,5840
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,38,6215
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,39,3843
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,39,5690
Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16,39,6169
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,39,6260
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,40,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,40,5495
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,40,5690
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,41,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,41,5495
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,42,3843
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,42,5348
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,42,5495
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,42,5840
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,43,3843
Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28,43,5495
Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,43,5690
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,43,5840
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,44,3843
Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,44,5840
AirAsia,I5-631,Mumbai,Morning,one,Night,Delhi,Economy,12,45,2336
Indigo,6E-6222,Mumbai,Morning,one,Night,Delhi,Economy,11,45,2339
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,45,3843
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11,45,4757
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,11,45,5805
GO_FIRST,G8-325,Mumbai,Night,one,Morning,Delhi,Economy,12,45,6068
AirAsia,I5-631,Mumbai,Morning,one,Night,Delhi,Economy,12,46,2336
Indigo,6E-6222,Mumbai,Morning,one,Night,Delhi,Economy,11,46,2339
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,46,3843
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,11,46,5805
AirAsia,I5-631,Mumbai,Morning,one,Night,Delhi,Economy,12,47,2336
Indigo,6E-6222,Mumbai,Morning,one,Night,Delhi,Economy,11,47,2339
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,47,3843
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,11,47,5805
AirAsia,I5-631,Mumbai,Morning,one,Night,Delhi,Economy,12,48,2336
Indigo,6E-6222,Mumbai,Morning,one,Night,Delhi,Economy,11,48,2339
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,48,3843
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,11,48,5805
AirAsia,I5-631,Mumbai,Morning,one,Night,Delhi,Economy,12,49,2336
Indigo,6E-6222,Mumbai,Morning,one,Night,Delhi,Economy,11,49,2339
Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28,49,3843
GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,11,49,5805
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,3,9201
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,5,9201
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11,5,11129
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,6,9201
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11,6,11129
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,7,9201
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,10,9201
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11,11,11843
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,12,9779
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11,12,11129
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,13,9779
Air_India,AI-625,Mumbai,Morning,two_or_more,Late_Night,Bangalore,Economy,16,13,14766
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,15,10820
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,16,7342
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,17,6082
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,19,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,20,6502
Air_India,AI-625,Mumbai,Morning,two_or_more,Late_Night,Bangalore,Economy,16,20,9256
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,21,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,22,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,23,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,24,6502
Air_India,AI-625,Mumbai,Morning,one,Late_Night,Bangalore,Economy,16,24,9256
